"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
3.56496355854051e-05,-0.173282853847838,0.699,0.728,1,"heterozygous","Clasp2","DOWN","Clasp2"
3.56637294920793e-05,0.138808511807647,0.287,0.236,1,"heterozygous","Id2","UP","Id2"
3.57697612079858e-05,-0.237306513057324,0.522,0.551,1,"heterozygous","Efhd1","DOWN","Efhd1"
3.57882918901026e-05,0.114456628077658,0.451,0.395,1,"heterozygous","Tmem106b","UP","Tmem106b"
3.60925334217269e-05,0.124719225861047,0.258,0.212,1,"heterozygous","Ndufv1","UP","Ndufv1"
3.62542704394274e-05,0.122386823691795,0.302,0.249,1,"heterozygous","Ddhd2","UP","Ddhd2"
3.63681079625562e-05,-0.121981735621579,0.506,0.557,1,"heterozygous","Rnf38","DOWN","Rnf38"
3.66565228204919e-05,0.123344130612882,0.483,0.422,1,"heterozygous","Skap2","UP","Skap2"
3.69703684239867e-05,0.127622943951652,0.648,0.591,1,"heterozygous","Scnn1g","UP","Scnn1g"
3.73034641412404e-05,0.111264177619133,0.222,0.177,1,"heterozygous","Cep164","UP","Cep164"
3.76273032894166e-05,-0.105995053936704,0.126,0.169,1,"heterozygous","Setd1a","DOWN","Setd1a"
3.76404532545613e-05,-0.127130077243026,0.48,0.526,1,"heterozygous","Pwwp2a","DOWN","Pwwp2a"
3.76608993167845e-05,-0.13171905547846,0.945,0.939,1,"heterozygous","Kcnj16","DOWN","Kcnj16"
3.83166215322933e-05,-0.110575638308746,0.192,0.241,1,"heterozygous","Kdm6b","DOWN","Kdm6b"
3.86180611195737e-05,0.108536535276221,0.814,0.769,1,"heterozygous","Hspa8","UP","Hspa8"
3.86321245447787e-05,-0.127030451834809,0.218,0.267,1,"heterozygous","Foxk1","DOWN","Foxk1"
3.89789528802837e-05,0.121634893048864,0.176,0.135,1,"heterozygous","Cct7","UP","Cct7"
3.90190527300472e-05,-0.174463369646602,0.457,0.506,1,"heterozygous","Txlng","DOWN","Txlng"
3.91914018771161e-05,0.115255083615701,0.283,0.233,1,"heterozygous","Slc35f5","UP","Slc35f5"
3.92228611098248e-05,-0.130341319576448,0.169,0.214,1,"heterozygous","G2e3","DOWN","G2e3"
3.96208321598365e-05,0.103330888787832,0.112,0.078,1,"heterozygous","Greb1l","UP","Greb1l"
3.96669353550229e-05,-0.119761922024122,0.62,0.676,1,"heterozygous","Epc1","DOWN","Epc1"
4.00485716423384e-05,0.111143212582813,0.523,0.476,1,"heterozygous","Tcn2","UP","Tcn2"
4.03628631856188e-05,0.122648595017279,0.627,0.572,1,"heterozygous","Zfp608","UP","Zfp608"
4.04866537952837e-05,0.101017150202205,0.812,0.767,1,"heterozygous","Plekha7","UP","Plekha7"
4.06112664092676e-05,-0.111887661766286,0.768,0.81,1,"heterozygous","Uty","DOWN","Uty"
4.10165771339983e-05,0.12150836386331,0.219,0.174,1,"heterozygous","Ar","UP","Ar"
4.11708155187277e-05,-0.128287797023622,0.232,0.282,1,"heterozygous","Zc3h18","DOWN","Zc3h18"
4.17347451605857e-05,0.110739853736298,0.653,0.624,1,"heterozygous","Ass1","UP","Ass1"
4.2270091918786e-05,-0.101122765505463,0.85,0.864,1,"heterozygous","Son","DOWN","Son"
4.22975633829988e-05,-0.115646911572614,0.373,0.429,1,"heterozygous","Kansl3","DOWN","Kansl3"
4.23720473740545e-05,0.1015447559053,0.302,0.25,1,"heterozygous","Fmo1","UP","Fmo1"
4.23924324887744e-05,0.113689791979718,0.268,0.22,1,"heterozygous","Slc3a1","UP","Slc3a1"
4.25398284998583e-05,0.12417737513156,0.37,0.319,1,"heterozygous","Clstn1","UP","Clstn1"
4.3080486897575e-05,0.125206639703833,0.246,0.198,1,"heterozygous","Vrk2","UP","Vrk2"
4.37235540911964e-05,-0.119675661586066,0.236,0.286,1,"heterozygous","Nxf1","DOWN","Nxf1"
4.41923041557455e-05,-0.241279208371525,0.397,0.436,1,"heterozygous","A4galt","DOWN","A4galt"
4.46030008358553e-05,-0.130922605298277,0.337,0.388,1,"heterozygous","Mia3","DOWN","Mia3"
4.50695017506373e-05,-0.139217313739128,0.312,0.363,1,"heterozygous","Ccnd3","DOWN","Ccnd3"
4.59979290292498e-05,-0.17949368969661,0.895,0.905,1,"heterozygous","Nfib","DOWN","Nfib"
4.61326211066446e-05,-0.12211104939253,0.15,0.192,1,"heterozygous","Unc45a","DOWN","Unc45a"
4.68286973498531e-05,-0.157189554052952,0.451,0.506,1,"heterozygous","Ccnt1","DOWN","Ccnt1"
4.68913314603315e-05,0.105002321929573,0.185,0.143,1,"heterozygous","Isoc1","UP","Isoc1"
4.71240893813899e-05,-0.138974247038533,0.225,0.272,1,"heterozygous","Tle1","DOWN","Tle1"
4.7188983330055e-05,0.106708939577516,0.24,0.195,1,"heterozygous","Gm44899","UP","Gm44899"
4.77340639305008e-05,-0.237171477721318,0.668,0.693,1,"heterozygous","Tgfbr1","DOWN","Tgfbr1"
4.7994971870242e-05,-0.168052418523485,0.469,0.51,1,"heterozygous","Usp6nl","DOWN","Usp6nl"
4.86897492082683e-05,0.111464613226138,0.307,0.26,1,"heterozygous","Zfp706","UP","Zfp706"
4.90334313321425e-05,0.113207882462485,0.281,0.233,1,"heterozygous","Mboat1","UP","Mboat1"
4.94224582531201e-05,0.114590562741133,0.177,0.137,1,"heterozygous","Pgls","UP","Pgls"
4.99043314652725e-05,0.109947525196863,0.281,0.233,1,"heterozygous","Zfp322a","UP","Zfp322a"
4.99340451268779e-05,0.128964957003133,0.388,0.34,1,"heterozygous","Tfap2a","UP","Tfap2a"
5.02515841441757e-05,-0.131716951156546,0.28,0.334,1,"heterozygous","Stk25","DOWN","Stk25"
5.12344919559604e-05,-0.128121922074403,0.2,0.247,1,"heterozygous","Hba-a2","DOWN","Hba-a2"
5.13191898359007e-05,0.128186305478453,0.28,0.233,1,"heterozygous","Decr1","UP","Decr1"
5.21719127674921e-05,-0.151200029476111,0.324,0.374,1,"heterozygous","Bcr","DOWN","Bcr"
5.32710754773852e-05,0.120403838925316,0.518,0.469,1,"heterozygous","Ptms","UP","Ptms"
5.39057901053411e-05,-0.125589040050866,0.192,0.239,1,"heterozygous","Trabd","DOWN","Trabd"
5.43048885009081e-05,0.100366887344407,0.156,0.117,1,"heterozygous","Hoxc6","UP","Hoxc6"
5.43546724804888e-05,0.124837317721561,0.321,0.27,1,"heterozygous","Snx12","UP","Snx12"
5.48328081891171e-05,0.108042527756687,0.597,0.553,1,"heterozygous","Arhgap32","UP","Arhgap32"
5.53769776559261e-05,0.104248359905718,0.269,0.222,1,"heterozygous","Slc25a23","UP","Slc25a23"
5.54313058397616e-05,0.125528568625279,0.547,0.499,1,"heterozygous","Gon4l","UP","Gon4l"
5.76395889939901e-05,0.138190126465264,0.274,0.229,1,"heterozygous","Cyp4f13","UP","Cyp4f13"
5.8129552543839e-05,-0.128272341300312,0.387,0.448,1,"heterozygous","Gspt1","DOWN","Gspt1"
5.82021386911926e-05,0.126723970852205,0.242,0.197,1,"heterozygous","Btg1","UP","Btg1"
5.8554565344834e-05,0.113324550728423,0.248,0.204,1,"heterozygous","Aldh7a1","UP","Aldh7a1"
5.86126927847859e-05,0.118249737312584,0.275,0.228,1,"heterozygous","Glrx3","UP","Glrx3"
6.05182409375234e-05,-0.134981409737199,0.231,0.28,1,"heterozygous","Gprc5b","DOWN","Gprc5b"
6.11494753107236e-05,-0.182549304603013,0.292,0.341,1,"heterozygous","Zswim5","DOWN","Zswim5"
6.17911098394129e-05,0.191657274325142,0.523,0.485,1,"heterozygous","Klf12","UP","Klf12"
6.21361886908976e-05,-0.200080065453628,0.636,0.68,1,"heterozygous","Cacnb2","DOWN","Cacnb2"
6.31386163527155e-05,-0.138462467489349,0.089,0.124,1,"heterozygous","Adamts1","DOWN","Adamts1"
6.49181509096278e-05,-0.142013314506384,0.422,0.471,1,"heterozygous","Tcerg1","DOWN","Tcerg1"
6.50065919212629e-05,0.105494340086874,0.226,0.182,1,"heterozygous","Idh3g","UP","Idh3g"
6.52886823788452e-05,-0.111732741337606,0.376,0.432,1,"heterozygous","Otud4","DOWN","Otud4"
6.56488994193934e-05,-0.131922171084326,0.37,0.421,1,"heterozygous","Pxn","DOWN","Pxn"
6.58207841381516e-05,0.130484698860983,0.322,0.279,1,"heterozygous","Eef1g","UP","Eef1g"
6.81717603283696e-05,0.133714969134031,0.34,0.293,1,"heterozygous","Mok","UP","Mok"
6.83007286298108e-05,0.106897962318307,0.251,0.205,1,"heterozygous","Tubgcp5","UP","Tubgcp5"
6.8507214866772e-05,-0.146461434778953,0.43,0.475,1,"heterozygous","Dcun1d1","DOWN","Dcun1d1"
6.9460977317989e-05,-0.10417213310418,0.202,0.25,1,"heterozygous","Strn4","DOWN","Strn4"
7.0036854326398e-05,-0.121522104216436,0.562,0.608,1,"heterozygous","Ube2b","DOWN","Ube2b"
7.13071485784221e-05,-0.144031327928535,0.376,0.424,1,"heterozygous","Rab40c","DOWN","Rab40c"
7.13697001316811e-05,-0.139755480509791,0.616,0.651,1,"heterozygous","Hdlbp","DOWN","Hdlbp"
7.13844067990159e-05,0.100149204301238,0.199,0.156,1,"heterozygous","B230307C23Rik","UP","B230307C23Rik"
7.14611649810412e-05,-0.119035579499419,0.468,0.518,1,"heterozygous","Trp53bp1","DOWN","Trp53bp1"
7.14720276231019e-05,0.125901125831481,0.342,0.288,1,"heterozygous","Mapk4","UP","Mapk4"
7.19094960634505e-05,0.129630186999992,0.503,0.448,1,"heterozygous","Rab28","UP","Rab28"
7.29535223689271e-05,0.115920116436008,0.182,0.142,1,"heterozygous","Kdr","UP","Kdr"
7.34846259129184e-05,0.110450294623373,0.207,0.165,1,"heterozygous","Psmb3","UP","Psmb3"
7.45029451332807e-05,0.121477548324664,0.326,0.276,1,"heterozygous","Mettl15","UP","Mettl15"
7.58031341583591e-05,-0.151590544764516,0.712,0.754,1,"heterozygous","Smyd3","DOWN","Smyd3"
7.72684754984915e-05,-0.107467532577678,0.384,0.438,1,"heterozygous","Baz2a","DOWN","Baz2a"
7.84939114341227e-05,0.120369240783743,0.342,0.292,1,"heterozygous","Spsb4","UP","Spsb4"
7.9746670613952e-05,-0.105201045563541,0.768,0.798,1,"heterozygous","Usp32","DOWN","Usp32"
8.20466184195807e-05,-0.121649484076122,0.089,0.123,1,"heterozygous","Gm16066","DOWN","Gm16066"
8.21240059864546e-05,0.104090365764414,0.102,0.07,1,"heterozygous","Igf1","UP","Igf1"
8.24518838704635e-05,0.101194554917025,0.136,0.101,1,"heterozygous","mt-Nd6","UP","mt-Nd6"
8.26185027377366e-05,-0.138713101786544,0.262,0.31,1,"heterozygous","Srpk1","DOWN","Srpk1"
8.33892990743005e-05,0.10249749739384,0.182,0.141,1,"heterozygous","Cda","UP","Cda"
8.40146272486851e-05,0.110342010122536,0.186,0.145,1,"heterozygous","Prps2","UP","Prps2"
8.44429388111375e-05,0.26039632106729,0.691,0.67,1,"heterozygous","Kl","UP","Kl"
8.62650997363466e-05,0.106561185093169,0.404,0.352,1,"heterozygous","Ncl","UP","Ncl"
8.66811598745591e-05,-0.123058107302451,0.189,0.234,1,"heterozygous","Plscr1","DOWN","Plscr1"
9.12657092062409e-05,0.177439390479236,0.239,0.195,1,"heterozygous","Arnt2","UP","Arnt2"
9.23070091148163e-05,-0.226605032426977,0.731,0.732,1,"heterozygous","Rhcg","DOWN","Rhcg"
9.48075065204278e-05,-0.103878267142918,0.689,0.72,1,"heterozygous","Scaf8","DOWN","Scaf8"
9.55522547458817e-05,0.113137738249467,0.387,0.335,1,"heterozygous","Pam","UP","Pam"
9.66017938376267e-05,-0.14960951568049,0.838,0.819,1,"heterozygous","Cdk14","DOWN","Cdk14"
9.76828400856882e-05,0.119126676306279,0.235,0.191,1,"heterozygous","Strip2","UP","Strip2"
0.000100477277723636,0.106221153228265,0.285,0.238,1,"heterozygous","Cfap36","UP","Cfap36"
0.000100739349914039,-0.128321379140959,0.375,0.426,1,"heterozygous","Csnk2a2","DOWN","Csnk2a2"
0.00010165610920609,-0.18476547415215,0.287,0.333,1,"heterozygous","Bspry","DOWN","Bspry"
0.000102962464928949,-0.133597044430108,0.433,0.484,1,"heterozygous","Tut7","DOWN","Tut7"
0.000103214167086219,0.153076222526133,0.374,0.329,1,"heterozygous","Bag1","UP","Bag1"
0.000105063302935265,-0.115590952911279,0.108,0.144,1,"heterozygous","Sh3d21","DOWN","Sh3d21"
0.000105938917297936,-0.104134795808217,0.203,0.247,1,"heterozygous","Zbtb4","DOWN","Zbtb4"
0.000106294552856876,0.12522306108698,0.321,0.278,1,"heterozygous","Ak3","UP","Ak3"
0.000108930100166347,0.11625453865127,0.314,0.267,1,"heterozygous","Ppip5k2","UP","Ppip5k2"
0.000109214256609788,-0.113724968413089,0.388,0.443,1,"heterozygous","Stk24","DOWN","Stk24"
0.000109625745058959,0.284119822506713,0.769,0.753,1,"heterozygous","Tsc22d1","UP","Tsc22d1"
0.000110555320459404,-0.128821963064759,0.55,0.59,1,"heterozygous","Xiap","DOWN","Xiap"
0.000110845917507921,-0.163751904537046,0.246,0.29,1,"heterozygous","Bcor","DOWN","Bcor"
0.000111421405602921,0.124119295433626,0.561,0.51,1,"heterozygous","Rngtt","UP","Rngtt"
0.000113921332017983,-0.111988606616333,0.349,0.405,1,"heterozygous","Hnrnpll","DOWN","Hnrnpll"
0.000114277585912161,0.102034945978347,0.181,0.142,1,"heterozygous","Acp1","UP","Acp1"
0.000114283017688257,-0.131211957444547,0.781,0.792,1,"heterozygous","Rab3ip","DOWN","Rab3ip"
0.000115152845249088,0.11496917320729,0.162,0.125,1,"heterozygous","Zfp984","UP","Zfp984"
0.000115211344525918,0.116030800428653,0.655,0.62,1,"heterozygous","Ankrd28","UP","Ankrd28"
0.000115501853192675,-0.150284530069076,0.482,0.518,1,"heterozygous","BC005561","DOWN","BC005561"
0.000115537905036419,0.111050018431627,0.183,0.145,1,"heterozygous","Hmgcr","UP","Hmgcr"
0.000116408101024574,0.149742170665965,0.355,0.308,1,"heterozygous","Cytip","UP","Cytip"
0.000117062545166953,0.114967330357759,0.551,0.505,1,"heterozygous","Rdx","UP","Rdx"
0.000117194822659791,0.103071868770413,0.197,0.158,1,"heterozygous","Mrps35","UP","Mrps35"
0.000117647966024315,0.116850553124793,0.417,0.371,1,"heterozygous","Adhfe1","UP","Adhfe1"
0.000119609972550031,-0.120404787533722,0.91,0.907,1,"heterozygous","Mbnl2","DOWN","Mbnl2"
0.000119746073970644,0.107908330182405,0.402,0.355,1,"heterozygous","Cnbp","UP","Cnbp"
0.000120379859013615,0.142387930024846,0.386,0.342,1,"heterozygous","Selenot","UP","Selenot"
0.000120465902482686,0.109588593823205,0.216,0.176,1,"heterozygous","Tmem80","UP","Tmem80"
0.000121842253289566,0.125918081524532,0.175,0.137,1,"heterozygous","D130040H23Rik","UP","D130040H23Rik"
0.000123328266854734,-0.141564734995504,0.416,0.465,1,"heterozygous","Rala","DOWN","Rala"
0.00012387580457203,-0.10508529020925,0.15,0.191,1,"heterozygous","Src","DOWN","Src"
0.000124032359556732,-0.152844664208578,0.516,0.56,1,"heterozygous","Spint2","DOWN","Spint2"
0.000125258161518702,-0.186276214836181,0.218,0.259,1,"heterozygous","Klf7","DOWN","Klf7"
0.000125613100100549,-0.122360300179596,0.208,0.253,1,"heterozygous","Atf4","DOWN","Atf4"
0.000126003990786741,-0.150949376399376,0.592,0.63,1,"heterozygous","Uvrag","DOWN","Uvrag"
0.000127035738237468,-0.142418041594083,0.306,0.358,1,"heterozygous","Atl2","DOWN","Atl2"
0.00012826957167473,0.114888499174109,0.695,0.658,1,"heterozygous","Klk1","UP","Klk1"
0.000128501164022803,0.112083012537468,0.362,0.316,1,"heterozygous","Sirt3","UP","Sirt3"
0.000129178650302052,-0.136956438300116,0.395,0.443,1,"heterozygous","Mtf2","DOWN","Mtf2"
0.000129288802816661,0.125108735021987,0.327,0.28,1,"heterozygous","Fam149b","UP","Fam149b"
0.000130582751060486,0.121079180871644,0.275,0.233,1,"heterozygous","Pitpnm3","UP","Pitpnm3"
0.000131158394009099,0.119058496565715,0.216,0.174,1,"heterozygous","Slc16a2","UP","Slc16a2"
0.000131667488303762,-0.143271779164215,0.528,0.575,1,"heterozygous","Prrc2b","DOWN","Prrc2b"
0.000131691760145393,0.107399430137438,0.48,0.424,1,"heterozygous","Sesn3","UP","Sesn3"
0.000132547254913479,0.163074049679014,0.248,0.202,1,"heterozygous","Kctd8","UP","Kctd8"
0.000133535777490923,-0.116263711312437,0.745,0.77,1,"heterozygous","Agap1","DOWN","Agap1"
0.000135703932791138,-0.142161577163441,0.35,0.398,1,"heterozygous","Nsd2","DOWN","Nsd2"
0.000138213685917649,0.103457519966454,0.294,0.248,1,"heterozygous","Rfc1","UP","Rfc1"
0.000139448934239747,-0.119688817117388,0.59,0.643,1,"heterozygous","Agps","DOWN","Agps"
0.00014091201361335,-0.140282924336306,0.497,0.534,1,"heterozygous","Wasf2","DOWN","Wasf2"
0.000141235506713561,0.113206813427145,0.35,0.302,1,"heterozygous","Tspan14","UP","Tspan14"
0.000142346667010295,0.119182574241588,0.358,0.316,1,"heterozygous","Cd82","UP","Cd82"
0.000142386547821825,-0.105520059637997,0.388,0.437,1,"heterozygous","Ppp4r1","DOWN","Ppp4r1"
0.000143911093831432,0.139104432588864,0.161,0.123,1,"heterozygous","Gm39075","UP","Gm39075"
0.000144370616650164,0.149832652123518,0.235,0.195,1,"heterozygous","Ptger1","UP","Ptger1"
0.000144765632583166,0.106084573053381,0.207,0.163,1,"heterozygous","Tenm3","UP","Tenm3"
0.000146044885771856,-0.110262569129822,0.454,0.497,1,"heterozygous","Fnbp4","DOWN","Fnbp4"
0.000151084506565067,0.117763631507573,0.482,0.426,1,"heterozygous","Add3","UP","Add3"
0.000152235757768099,0.137893700047501,0.323,0.279,1,"heterozygous","Ppcdc","UP","Ppcdc"
0.000153447053306894,0.120193234678709,0.304,0.262,1,"heterozygous","Rufy2","UP","Rufy2"
0.000153528116003437,0.103185247540312,0.171,0.134,1,"heterozygous","Pantr2","UP","Pantr2"
0.00015372439627773,0.121764140863233,0.249,0.207,1,"heterozygous","Fmo2","UP","Fmo2"
0.00015444310034958,0.107438092847124,0.541,0.492,1,"heterozygous","Cwc27","UP","Cwc27"
0.000155156279674924,-0.118730045736284,0.715,0.745,1,"heterozygous","Cnot4","DOWN","Cnot4"
0.000155960113867695,0.111291169383796,0.201,0.163,1,"heterozygous","B3gntl1","UP","B3gntl1"
0.000158864688132801,0.110774724864549,0.25,0.207,1,"heterozygous","Mrps21","UP","Mrps21"
0.000158977422488661,-0.139125393229408,0.394,0.334,1,"heterozygous","Fam13a","DOWN","Fam13a"
0.000160277267364625,-0.113537521222656,0.757,0.775,1,"heterozygous","Gsk3b","DOWN","Gsk3b"
0.000160542494572636,0.110104469994232,0.215,0.175,1,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
0.000161975254739219,-0.174250259727636,0.216,0.257,1,"heterozygous","Rhpn2","DOWN","Rhpn2"
0.00016307224048877,0.102925536340131,0.343,0.296,1,"heterozygous","Adgra3","UP","Adgra3"
0.000163439798558255,0.109318160130834,0.25,0.207,1,"heterozygous","Cpsf3","UP","Cpsf3"
0.000163679508481562,-0.119779086500856,0.477,0.518,1,"heterozygous","Cpne1","DOWN","Cpne1"
0.000163773309725951,-0.181821344537698,0.292,0.33,1,"heterozygous","Fam162a","DOWN","Fam162a"
0.00016461035262123,-0.181800087431207,0.509,0.553,1,"heterozygous","Sugct","DOWN","Sugct"
0.000164650719978249,-0.137765729048943,0.484,0.526,1,"heterozygous","Cxxc5","DOWN","Cxxc5"
0.000166527928487726,-0.125346326877128,0.394,0.443,1,"heterozygous","Capzb","DOWN","Capzb"
0.000167439772100742,0.105065223082512,0.152,0.117,1,"heterozygous","Arsk","UP","Arsk"
0.000169412679627331,-0.144513957211343,0.767,0.792,1,"heterozygous","Rb1","DOWN","Rb1"
0.00017202842477044,0.115331331034734,0.262,0.222,1,"heterozygous","Cdkn1b","UP","Cdkn1b"
0.000181386322027696,0.108079157903025,0.258,0.216,1,"heterozygous","Trappc12","UP","Trappc12"
0.000182798082254177,0.101256705473041,0.117,0.086,1,"heterozygous","Cbs","UP","Cbs"
0.000183136293480815,0.120962913401054,0.582,0.553,1,"heterozygous","Hoxd4","UP","Hoxd4"
0.000184766022433857,0.127164923190514,0.315,0.271,1,"heterozygous","Skp1a","UP","Skp1a"
0.000187213894890204,-0.162313556126648,0.44,0.481,1,"heterozygous","Ddr1","DOWN","Ddr1"
0.000188303831627242,0.110350043940289,0.173,0.137,1,"heterozygous","Gm17106","UP","Gm17106"
0.000188917320215631,0.105335423534345,0.154,0.119,1,"heterozygous","Tmem14c","UP","Tmem14c"
0.000190166962394931,-0.107446926225416,0.277,0.328,1,"heterozygous","Morc2a","DOWN","Morc2a"
0.000190414840353732,-0.134638098260993,0.491,0.536,1,"heterozygous","Ywhaq","DOWN","Ywhaq"
0.000191333459162322,-0.120853069223574,0.486,0.526,1,"heterozygous","Abl2","DOWN","Abl2"
0.000192433287155272,0.157795188688955,0.454,0.422,1,"heterozygous","Ncoa7","UP","Ncoa7"
0.00019262286893553,-0.165755150831014,0.55,0.588,1,"heterozygous","Kif1b","DOWN","Kif1b"
0.000199202714370438,0.104768696729924,0.222,0.181,1,"heterozygous","Calm3","UP","Calm3"
0.000201034682269516,-0.133309258946559,0.474,0.518,1,"heterozygous","Ddx3y","DOWN","Ddx3y"
0.000202045203438988,-0.131650711332843,0.379,0.428,1,"heterozygous","S100pbp","DOWN","S100pbp"
0.000204648840204847,0.159048217918601,0.552,0.52,1,"heterozygous","Hdac7","UP","Hdac7"
0.000207676595939424,-0.107007989543315,0.391,0.443,1,"heterozygous","Zfx","DOWN","Zfx"
0.00020770790288384,-0.108109480186948,0.485,0.534,1,"heterozygous","Srsf6","DOWN","Srsf6"
0.00020925372772635,0.101266779736924,0.23,0.186,1,"heterozygous","Prex2","UP","Prex2"
0.000218257981461108,-0.104049522885685,0.226,0.272,1,"heterozygous","Snx4","DOWN","Snx4"
0.000218540029768475,-0.100051159009418,0.275,0.327,1,"heterozygous","Ercc6","DOWN","Ercc6"
0.000218811300732693,-0.104594901564744,0.171,0.212,1,"heterozygous","Unc119b","DOWN","Unc119b"
0.000219724204975639,0.114900216676595,0.452,0.405,1,"heterozygous","Pgk1","UP","Pgk1"
0.000223369972544686,-0.124903426181444,0.606,0.632,1,"heterozygous","Smurf2","DOWN","Smurf2"
0.000224122216608951,-0.131051496802463,0.539,0.587,1,"heterozygous","Rnf111","DOWN","Rnf111"
0.000225285097780016,0.11041251398863,0.553,0.513,1,"heterozygous","Immt","UP","Immt"
0.000225624410312709,-0.136995879680706,0.437,0.482,1,"heterozygous","Mapkapk2","DOWN","Mapkapk2"
0.000229132671222653,0.10766228968537,0.192,0.155,1,"heterozygous","Gm49527","UP","Gm49527"
0.000234599417024549,0.106451103527208,0.373,0.328,1,"heterozygous","Ccdc58","UP","Ccdc58"
0.000235131216421861,-0.115349481341375,0.433,0.489,1,"heterozygous","Nck1","DOWN","Nck1"
0.000235233327214194,0.148478251868275,0.628,0.599,1,"heterozygous","Acsm3","UP","Acsm3"
0.000239168689409207,-0.178702581390699,0.604,0.632,1,"heterozygous","Magi3","DOWN","Magi3"
0.000239977061580878,-0.124323071451487,0.621,0.668,1,"heterozygous","March7","DOWN","March7"
0.000241069635914089,-0.120090148562262,0.601,0.647,1,"heterozygous","Akap8l","DOWN","Akap8l"
0.000243560378914732,0.103084196419476,0.27,0.228,1,"heterozygous","Bpnt1","UP","Bpnt1"
0.000245522988143356,-0.166236867587466,0.545,0.586,1,"heterozygous","9530026P05Rik","DOWN","9530026P05Rik"
0.000251109718235791,0.1014031816725,0.46,0.414,1,"heterozygous","Ldah","UP","Ldah"
0.000252821779025656,0.117642032065813,0.191,0.154,1,"heterozygous","Cox20","UP","Cox20"
0.000253761587533541,0.117051523491965,0.296,0.252,1,"heterozygous","Zfp961","UP","Zfp961"
0.000254263569591581,-0.107554455952228,0.451,0.5,1,"heterozygous","Baz1b","DOWN","Baz1b"
0.000254594489656279,-0.2642097937932,0.493,0.524,1,"heterozygous","Lamc1","DOWN","Lamc1"
0.000255154824996113,0.128830189090071,0.474,0.43,1,"heterozygous","Ssbp3","UP","Ssbp3"
0.000255898532792106,-0.111699300359242,0.3,0.35,1,"heterozygous","Gtpbp2","DOWN","Gtpbp2"
0.000257952115802059,0.107344767112693,0.205,0.167,1,"heterozygous","Tkfc","UP","Tkfc"
0.000258748922092737,-0.108927816681783,0.708,0.737,1,"heterozygous","Taok1","DOWN","Taok1"
0.000262694950435541,-0.194515409080897,0.532,0.568,1,"heterozygous","Sh3bp4","DOWN","Sh3bp4"
0.000262720964100859,0.14146013011956,0.47,0.425,1,"heterozygous","Sfxn5","UP","Sfxn5"
0.00026273631689058,0.108062309289901,0.579,0.533,1,"heterozygous","Lypd6b","UP","Lypd6b"
0.000262832263690523,-0.101775444871302,0.479,0.53,1,"heterozygous","Ubxn4","DOWN","Ubxn4"
0.000265584553044516,-0.118887796545154,0.684,0.732,1,"heterozygous","Frmpd4","DOWN","Frmpd4"
0.000270100873901841,-0.111221737928958,0.458,0.507,1,"heterozygous","Cfdp1","DOWN","Cfdp1"
0.000271272702989189,-0.117228894837929,0.234,0.276,1,"heterozygous","Smagp","DOWN","Smagp"
0.000271689384070308,-0.118957149454335,0.404,0.454,1,"heterozygous","Hip1r","DOWN","Hip1r"
0.000278506146321266,0.100500909298642,0.431,0.378,1,"heterozygous","Abhd18","UP","Abhd18"
0.00027913369205011,-0.120731322816552,0.505,0.554,1,"heterozygous","Ttc19","DOWN","Ttc19"
0.000279824282355053,-0.123833015028322,0.685,0.721,1,"heterozygous","Atp11a","DOWN","Atp11a"
0.000279835892926791,-0.124590516703867,0.435,0.48,1,"heterozygous","Fam193b","DOWN","Fam193b"
0.00028176821814438,-0.131679299973615,0.931,0.935,1,"heterozygous","App","DOWN","App"
0.000282640058653141,0.125112153021199,0.269,0.229,1,"heterozygous","Gss","UP","Gss"
0.000284181131667562,-0.107213950097103,0.806,0.821,1,"heterozygous","Mark3","DOWN","Mark3"
0.000287456608380973,-0.170811026641475,0.65,0.68,1,"heterozygous","Ptprm","DOWN","Ptprm"
0.000289021218169505,-0.149062253281877,0.354,0.393,1,"heterozygous","Atp13a3","DOWN","Atp13a3"
0.000297908198816342,-0.115207052425762,0.321,0.364,1,"heterozygous","Rap1b","DOWN","Rap1b"
0.00029877326067396,-0.106132419335614,0.539,0.592,1,"heterozygous","Herc4","DOWN","Herc4"
0.000301456084490908,-0.130973974291412,0.651,0.679,1,"heterozygous","Caprin1","DOWN","Caprin1"
0.000303666571654753,-0.121756772536064,0.774,0.805,1,"heterozygous","Dnajc1","DOWN","Dnajc1"
0.000307360818418789,-0.117446354589483,0.469,0.513,1,"heterozygous","Pdxdc1","DOWN","Pdxdc1"
0.000315486815102494,-0.134046725201347,0.605,0.639,1,"heterozygous","9930021J03Rik","DOWN","9930021J03Rik"
0.000315821036626257,0.100968141933748,0.488,0.442,1,"heterozygous","Atp6v1e1","UP","Atp6v1e1"
0.000317458274838837,0.129370851475625,0.613,0.577,1,"heterozygous","Atg10","UP","Atg10"
0.000317576292144486,0.108924138831097,0.335,0.293,1,"heterozygous","Mavs","UP","Mavs"
0.000318654096128843,-0.100386235252113,0.129,0.164,1,"heterozygous","Camta2","DOWN","Camta2"
0.000318903637707762,-0.13287515492177,0.604,0.636,1,"heterozygous","Kcmf1","DOWN","Kcmf1"
0.000319931026111079,0.115024583142879,0.491,0.444,1,"heterozygous","Tmem116","UP","Tmem116"
